transcript_id	sample_id	count	exclusion_reason
HOST_Chr10	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	HC_48hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	HI_6hpi_1	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr13	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr14	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr15	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000001	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000002	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000003	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000004	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000005	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000006	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000007	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000008	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000009	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000010	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000011	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000012	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000013	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000014	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000015	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000016	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000017	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000018	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000019	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000020	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000021	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000022	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000023	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000024	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000025	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000026	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000027	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000028	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000029	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000030	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000031	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000032	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000033	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000034	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000035	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000036	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000037	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000038	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000039	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000040	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000041	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000042	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000043	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000044	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000045	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000046	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000047	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000048	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000049	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000050	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000051	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000052	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000053	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000054	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000055	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000056	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000057	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000058	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000059	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000060	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000061	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000062	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000063	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000064	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000065	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000066	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000067	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000068	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000069	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000070	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000071	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000072	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000073	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000074	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000075	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000076	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000077	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000078	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000079	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000080	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
PATH_GWHAOTU00000081	HI_6hpi_2	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr1	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr2	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr3	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr4	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr5	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr6	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr7	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr8	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr9	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr10	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr11	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
HOST_Chr12	HI_6hpi_3	0	gentrome_target_absent_from_frozen_tx2gene
